Date,Signal,FX_name,Period,Foreign_IR,Domestic_IR,FX_Rate,Equity,Asset Pos,Unreal_Return,Real_Return,Drawdown
2017-08-30,-1.5308224394217085e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-08-31,-1.7093165252890508e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-01,-1.9819045373514754e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-04,-1.4838327159871767e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-05,-1.798071117686817e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-06,-1.3262765629074025e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-07,-3.0663138986475325e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-08,-3.085104428146579e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-11,-2.277918128801293e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-12,-2.214543897716137e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-13,-2.3238399148750588e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-14,-1.6624373670781623e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-15,-6.3249948089039165e-06,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-18,-1.7043784252490646e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-19,-2.2957640457121897e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-20,-1.4893280478323057e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-21,-2.8923348140863503e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-22,-4.913539809003886e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-25,-6.704796919210221e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-26,-5.6605498645390107e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-27,-3.9263522410348806e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-28,-4.33287749505018e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-09-29,-3.8271120292643346e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-10-03,-1.560910128550752e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-10-04,-5.935605747797723e-06,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-10-05,-6.428403545366557e-06,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-10-06,-1.4664621391546895e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-10-09,-1.2770072824186407e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-10-10,-7.3793469369531905e-06,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-10-11,-3.806579099818741e-06,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-10-12,-1.2647740000537588e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-10-13,-1.137872805645479e-05,-,-,0,0,1,13526.683715361401,0,0,0.35266837153613984,-0.15349491193691933
2017-10-16,1.0494293574803137e-05,GBP,1W,0.002375,-0.0001365,148.675,13526.683715361401,27053.367430722803,-0.0013304714515382223,0.35266837153613984,-0.15349491193691933
2017-10-17,1.0494293574803137e-05,GBP,1W,0.002375,-5.220000000000001e-05,147.99,13526.683715361401,27053.367430722803,-0.010409502526588132,0.35266837153613984,-0.15349491193691933
2017-10-18,1.0494293574803137e-05,GBP,1W,0.0023688,-0.00010370000000000001,149.142,13526.683715361401,27053.367430722803,0.004975755448918313,0.35266837153613984,-0.15349491193691933
2017-10-19,1.0494293574803137e-05,GBP,1W,0.0023375,-0.00018089999999999998,148.092,13526.683715361401,27053.367430722803,-0.009413300314604418,0.35266837153613984,-0.15349491193691933
2017-10-20,1.0494293574803137e-05,GBP,1W,0.0023413,-0.000319,149.72899999999996,13526.683715361401,27053.367430722803,0.010546333172245287,0.35266837153613984,-0.15349491193691933
2017-10-23,1.0494293574803137e-05,GBP,1W,0.0023406,-0.0003109,149.707,13699.898429811803,27053.367430722803,0,0.3699898429811801,-0.13617344049187907
2017-10-24,-3.901589143762152e-06,-,-,0,0,1,13699.898429811803,0,0,0.3699898429811801,-0.13617344049187907
2017-10-25,-6.123499438392965e-05,-,-,0,0,1,13699.898429811803,0,0,0.3699898429811801,-0.13617344049187907
2017-10-26,-3.2749273736421e-05,-,-,0,0,1,13699.898429811803,0,0,0.3699898429811801,-0.13617344049187907
2017-10-27,-3.762584432975835e-05,-,-,0,0,1,13699.898429811803,0,0,0.3699898429811801,-0.13617344049187907
2017-10-30,-3.281079215411431e-05,-,-,0,0,1,13699.898429811803,0,0,0.3699898429811801,-0.13617344049187907
2017-10-31,-1.733791225599912e-05,-,-,0,0,1,13699.898429811803,0,0,0.3699898429811801,-0.13617344049187907
2017-11-01,-1.5770317648433618e-05,-,-,0,0,1,13699.898429811803,0,0,0.3699898429811801,-0.13617344049187907
2017-11-02,-1.544797791075414e-05,-,-,0,0,1,13699.898429811803,0,0,0.3699898429811801,-0.13617344049187907
2017-11-03,-1.1012711282676335e-05,-,-,0,0,1,13699.898429811803,0,0,0.3699898429811801,-0.13617344049187907
2017-11-06,6.510708732143655e-06,GBP,1W,0.004824999999999999,-0.0001797,149.789,13699.898429811803,27399.796859623606,-0.001864229043845787,0.3699898429811801,-0.13617344049187907
2017-11-07,6.510708732143655e-06,GBP,1W,0.0048094,-0.0001014,150.09,13699.898429811803,27399.796859623606,0.0018973562845250986,0.3699898429811801,-0.13617344049187907
2017-11-08,6.510708732143655e-06,GBP,1W,0.0048231,-0.0002264,149.346,13699.898429811803,27399.796859623606,-0.0074555810858998,0.3699898429811801,-0.13617344049187907
2017-11-09,6.510708732143655e-06,GBP,1W,0.0048063,-0.00022280000000000002,149.16,13699.898429811803,27399.796859623606,-0.009618435291679267,0.3699898429811801,-0.13617344049187907
2017-11-10,6.510708732143655e-06,GBP,1W,0.0048081,-0.0001728,149.791,13699.898429811803,27399.796859623606,-0.0035466791043332196,0.3699898429811801,-0.13617344049187907
2017-11-13,6.510708732143655e-06,GBP,1W,0.0048144,-0.0002943,149.024,13541.820395579765,27399.796859623606,0,0.3541820395579762,-0.15198124391508294
2017-11-14,-2.2027692164083845e-05,-,-,0,0,1,13541.820395579765,0,0,0.3541820395579762,-0.15198124391508294
2017-11-15,-1.0217412995006114e-05,-,-,0,0,1,13541.820395579765,0,0,0.3541820395579762,-0.15198124391508294
2017-11-16,-2.443215973535473e-06,-,-,0,0,1,13541.820395579765,0,0,0.3541820395579762,-0.15198124391508294
2017-11-17,-7.04424954478533e-07,-,-,0,0,1,13541.820395579765,0,0,0.3541820395579762,-0.15198124391508294
2017-11-20,5.3544372530245354e-06,GBP,1W,0.0048219000000000005,-0.00021480000000000002,149.072,13541.820395579765,27083.64079115953,-0.001525019960483688,0.3541820395579762,-0.15198124391508294
2017-11-21,5.3544372530245354e-06,GBP,1W,0.004824999999999999,-0.0003218,148.864,13541.820395579765,27083.64079115953,-0.004232009913143942,0.3541820395579762,-0.15198124391508294
2017-11-22,5.3544372530245354e-06,GBP,1W,0.0048219000000000005,-0.0002398,148.189,13541.820395579765,27083.64079115953,-0.013407420216468837,0.3541820395579762,-0.15198124391508294
2017-11-23,5.3544372530245354e-06,GBP,1W,0.0048119,-0.0002486,148.00799999999995,13541.820395579765,27083.64079115953,-0.01613023745342449,0.3541820395579762,-0.15198124391508294
2017-11-24,5.3544372530245354e-06,GBP,1W,0.0048138,-0.0001417,148.786,13541.820395579765,27083.64079115953,-0.007696199496656212,0.3541820395579762,-0.15198124391508294
2017-11-27,5.3544372530245354e-06,GBP,1W,0.00483,-0.00011169999999999999,147.961,13322.816161533377,27083.64079115953,0,0.3322816161533375,-0.17388166731972166
2017-11-28,2.024635360153848e-05,GBP,1M,0.0049488,-0.00020299999999999997,148.691,13322.816161533377,26645.632323066755,-0.0014579737478466073,0.3322816161533375,-0.17388166731972166
2017-11-29,2.024635360153848e-05,GBP,1M,0.0049394,-0.0003481,150.08,13322.816161533377,26645.632323066755,0.017824212606170824,0.3322816161533375,-0.17388166731972166
2017-11-30,2.024635360153848e-05,GBP,1M,0.0049281,-0.00042160000000000006,152.20600000000005,13322.816161533377,26645.632323066755,0.04639296471889651,0.3322816161533375,-0.17388166731972166
2017-12-01,2.024635360153848e-05,GBP,1M,0.0048893999999999995,-0.0004999,151.08100000000005,13322.816161533377,26645.632323066755,0.025843714171937086,0.3322816161533375,-0.17388166731972166
2017-12-04,2.024635360153848e-05,GBP,1M,0.00498,-0.0005267000000000001,151.531,13322.816161533377,26645.632323066755,0.037386615071494066,0.3322816161533375,-0.17388166731972166
2017-12-05,2.024635360153848e-05,GBP,1M,0.0049769,-0.00046,151.374,13322.816161533377,26645.632323066755,0.03497324673807071,0.3322816161533375,-0.17388166731972166
2017-12-06,2.024635360153848e-05,GBP,1M,0.004970000000000001,-0.0004684,150.378,13322.816161533377,26645.632323066755,0.021537719935876883,0.3322816161533375,-0.17388166731972166
2017-12-07,2.024635360153848e-05,GBP,1M,0.0049763,-0.0004968,152.37,13322.816161533377,26645.632323066755,0.0485861066162777,0.3322816161533375,-0.17388166731972166
2017-12-08,2.024635360153848e-05,GBP,1M,0.0049775,-0.0005217,152.026,13322.816161533377,26645.632323066755,0.03860958891825774,0.3322816161533375,-0.17388166731972166
2017-12-11,2.024635360153848e-05,GBP,1M,0.0049244,-0.000505,151.516,13322.816161533377,26645.632323066755,0.03668949978031981,0.3322816161533375,-0.17388166731972166
2017-12-12,2.024635360153848e-05,GBP,1M,0.0049369,-0.0004884,151.22299999999996,13322.816161533377,26645.632323066755,0.033381913802648405,0.3322816161533375,-0.17388166731972166
2017-12-13,2.024635360153848e-05,GBP,1M,0.0048994,-0.000505,151.02200000000005,13322.816161533377,26645.632323066755,0.030646914954708546,0.3322816161533375,-0.17388166731972166
2017-12-14,2.024635360153848e-05,GBP,1M,0.0049244,-0.00040500000000000003,150.94299999999996,13322.816161533377,26645.632323066755,0.029459346314842316,0.3322816161533375,-0.17388166731972166
2017-12-15,2.024635360153848e-05,GBP,1M,0.0049119,-0.0004917,149.977,13322.816161533377,26645.632323066755,0.013783576435033428,0.3322816161533375,-0.17388166731972166
2017-12-18,2.024635360153848e-05,GBP,1M,0.0049244,-0.0003398,150.63,13322.816161533377,26645.632323066755,0.025311788957858468,0.3322816161533375,-0.17388166731972166
2017-12-19,2.024635360153848e-05,GBP,1M,0.00494,-0.0004084,151.111,13322.816161533377,26645.632323066755,0.03169471318752196,0.3322816161533375,-0.17388166731972166
2017-12-20,2.024635360153848e-05,GBP,1M,0.004975,-0.0005084,151.688,13322.816161533377,26645.632323066755,0.03960324589643106,0.3322816161533375,-0.17388166731972166
2017-12-21,2.024635360153848e-05,GBP,1M,0.004987500000000001,-0.0003584,151.69899999999996,13322.816161533377,26645.632323066755,0.0396466636598173,0.3322816161533375,-0.17388166731972166
2017-12-22,2.024635360153848e-05,GBP,1M,0.0049438,-0.0005241,151.387,13322.816161533377,26645.632323066755,0.031059471083624095,0.3322816161533375,-0.17388166731972166
2017-12-27,2.024635360153848e-05,GBP,1M,0.0049063,-0.0006017,151.88299999999995,13322.816161533377,26645.632323066755,0.04130730041118554,0.3322816161533375,-0.17388166731972166
2017-12-28,2.024635360153848e-05,GBP,1M,0.004930600000000001,-0.0003875,151.764,13841.24963227689,26645.632323066755,0,0.38412496322768863,-0.12203832024537054
2017-12-29,-3.6080808799021646e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-02,-2.7545066308420907e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-03,-2.025446036213463e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-04,-2.5455931671358734e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-05,-2.802973048443569e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-08,-2.0718804046859773e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-09,-2.6423602869307672e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-10,-1.7814199510302053e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-11,-2.896928809181798e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-12,-3.4512643984796476e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-15,-2.61972372290753e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-16,-2.3345416162001698e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-17,-2.6529223999927076e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-18,-1.441587805950384e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-19,-1.7804445677893632e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-22,-2.2361397400194605e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-23,-2.7301949880320642e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-24,-1.4299210387536121e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-25,-1.132220939736861e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-29,-1.1255829347245339e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-30,-2.482053155983266e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-01-31,-1.604633336604877e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-01,-2.4527421265907456e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-02,-2.4129974426467804e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-05,-2.7101676564500465e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-06,-2.191902838843962e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-07,-7.468597753468309e-06,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-08,-1.4021966402100183e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-09,-1.7502759172227655e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-12,-2.7443077673994232e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-13,-3.389664687158955e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-14,-1.989223206588786e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-15,-2.5824957590514508e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-16,-2.6180969422306966e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-19,-1.6139706363493822e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-20,-3.0987060307463565e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-21,-2.684503181082931e-06,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-22,-3.4028996202417616e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-23,-3.8695506039854166e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-26,-3.555666655341572e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-27,-4.000964353334524e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-02-28,-6.15519105928719e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-03-01,-4.622740573267947e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-03-02,-3.112935074600642e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-03-05,-2.405724572540624e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-03-06,-4.3500779850269566e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-03-07,-3.1231979535806254e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-03-08,-2.5171481465080525e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-03-09,-3.6947533615272476e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-03-12,-4.924606246781149e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-03-13,-2.759697368825975e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-03-14,-1.03442212705529e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-03-15,-1.4217716692299653e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-03-16,-1.0510872907487645e-05,-,-,0,0,1,13841.24963227689,0,0,0.38412496322768863,-0.12203832024537054
2018-03-19,3.465863604956709e-05,GBP,1W,0.0048966,-0.0002734,148.79399999999995,13841.24963227689,27682.49926455378,-0.0006644072173842631,0.38412496322768863,-0.12203832024537054
2018-03-20,3.465863604956709e-05,GBP,1W,0.0048863,-0.00035039999999999995,149.135,13841.24963227689,27682.49926455378,0.003933097425210834,0.38412496322768863,-0.12203832024537054
2018-03-21,3.465863604956709e-05,GBP,1W,0.0049006000000000015,-0.0004267,149.967,13841.24963227689,27682.49926455378,0.015117045659618349,0.38412496322768863,-0.12203832024537054
2018-03-22,3.465863604956709e-05,GBP,1W,0.0049113,-0.000575,148.406,13841.24963227689,27682.49926455378,-0.005832292593524363,0.38412496322768863,-0.12203832024537054
2018-03-23,3.465863604956709e-05,GBP,1W,0.0048344,-0.0005913,148.02,13841.24963227689,27682.49926455378,-0.012743001705992896,0.38412496322768863,-0.12203832024537054
2018-03-26,3.465863604956709e-05,GBP,1W,0.0048344,-0.0005736000000000001,149.983,14053.096397645799,27682.49926455378,0,0.4053096397645797,-0.10085364370847949
2018-03-27,-4.290831199127432e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-03-28,-7.792433586739644e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-03-29,-4.014222532122691e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-03,-1.4472528073961044e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-04,-9.130653659816801e-07,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-05,-1.3050160448169201e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-06,-3.23544455061997e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-09,-3.1234914294908656e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-10,-2.8493814855701238e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-11,-4.962281770382049e-06,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-12,-1.4789426276529127e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-13,-1.1307473430144377e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-16,-1.9639237070823157e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-17,-2.049729521158561e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-18,-1.8274329594558658e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-19,-5.084307028735413e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-20,-3.8689939305891485e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-23,-3.4802660954902365e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-24,-0.0001239344505339357,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-26,-3.935948012245838e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-27,-3.708651263190088e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-04-30,-3.734754147655117e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-01,-3.313010259875515e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-02,-3.692436697788626e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-03,-3.373015027019477e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-04,-3.49767996418171e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-08,-3.7863848279529044e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-09,-4.158452996883e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-10,-3.342774690628936e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-11,-4.551191765500562e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-14,-3.709055312606235e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-15,-2.657620932344784e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-16,-3.390437440975447e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-17,-6.121390714053376e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-18,-4.491868440847924e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-21,-5.640568654141642e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-22,-5.0594818642446526e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-23,-4.840636266922882e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-24,-3.9409540142143484e-05,-,-,0,0,1,14053.096397645799,0,0,0.4053096397645797,-0.10085364370847949
2018-05-25,5.252654091125741e-06,GBP,1W,0.004835,-0.0004154,145.61700000000005,14053.096397645799,28106.192795291598,-0.009382368284303819,0.4053096397645797,-0.10085364370847949
2018-05-29,5.252654091125741e-06,GBP,1W,0.0048631,-0.0003671,144.092,14053.096397645799,28106.192795291598,-0.026908506063257624,0.4053096397645797,-0.10085364370847949
2018-05-30,5.252654091125741e-06,GBP,1W,0.004875600000000001,-0.0002807,144.703,14053.096397645799,28106.192795291598,-0.01800267857178692,0.4053096397645797,-0.10085364370847949
2018-05-31,5.252654091125741e-06,GBP,1W,0.0048944,-0.0002972,144.701,14053.096397645799,28106.192795291598,-0.017974227029080126,0.4053096397645797,-0.10085364370847949
2018-06-01,5.252654091125741e-06,GBP,1W,0.004869399999999999,-0.00032550000000000005,146.17,14027.34597056696,28106.192795291598,0,0.4027345970566958,-0.10342868641636338
2018-06-04,-3.139741720314948e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-05,-1.963306553409705e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-06,-2.5089751884532774e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-07,-3.106670643804321e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-08,-4.104907423985171e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-12,-3.355176329933318e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-13,-3.3368104398023846e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-14,-3.6198322871494604e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-15,-4.445912584682965e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-18,-4.0091758757632157e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-19,-4.443410495158506e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-20,-3.763066958495376e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-21,-0.00015522387547295402,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-22,-0.0002598380656173571,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-25,-0.0002000976476909111,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-26,-0.00012927692976305583,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-27,-6.924895345150617e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-28,-7.10783042168206e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
2018-06-29,-4.771606203857193e-05,-,-,0,0,1,14027.34597056696,0,0,0.4027345970566958,-0.10342868641636338
