Date,Signal,FX_name,Period,Foreign_IR,Domestic_IR,FX_Rate,Equity,Asset Pos,Unreal_Return,Real_Return,Drawdown
2014-02-21,6.79126422413745e-05,AUD,2M,0.026150000000000003,0.0012357,92.018,17299.03996343979,34598.07992687958,-0.02689367899642133,0.7299039963439797,-0.30863175871839954
2014-02-24,6.79126422413745e-05,AUD,2M,0.0262,0.0012357,92.61,17299.03996343979,34598.07992687958,-0.013466438881767342,0.7299039963439797,-0.30863175871839954
2014-02-25,6.79126422413745e-05,AUD,2M,0.0262,0.0012357,92.212,17299.03996343979,34598.07992687958,-0.02196356434243071,0.7299039963439797,-0.30863175871839954
2014-02-26,6.79126422413745e-05,AUD,2M,0.0262,0.0012357,91.809,17299.03996343979,34598.07992687958,-0.030632348903309414,0.7299039963439797,-0.30863175871839954
2014-02-27,6.79126422413745e-05,AUD,2M,0.026217,0.0012357,91.556,17299.03996343979,34598.07992687958,-0.03581949513699742,0.7299039963439797,-0.30863175871839954
2014-02-28,6.79126422413745e-05,AUD,2M,0.026317,0.0012357,90.88,16394.879840546528,34598.07992687958,0,0.6394879840546535,-0.3990477710077258
2014-03-03,-0.0002267229871399934,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-04,-0.00020772786037026592,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-05,-0.00015655464991692902,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-06,-0.00015800631815532373,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-07,-0.00014446762770203847,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-10,-0.00021706952997524454,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-11,-0.00020451587656888925,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-12,-0.0001577740708457176,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-13,-0.00015709858846124636,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-14,-0.00033667051892805056,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-17,-0.0002703470852751799,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-18,-0.0002556476652084694,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-19,-0.00016673026969649118,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-20,-0.00040283904433358053,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-21,-0.00040247303275020574,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-24,-0.000322966893174903,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-25,-0.0002858187052365846,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-26,-0.00021893598683997428,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-27,-0.00010892916424443122,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-28,-9.996058275751896e-05,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-03-31,-9.836494379367178e-05,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-01,-0.00029032719004429275,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-02,-0.00028806861630725766,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-03,-0.00014701403017314263,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-04,-0.0001572125119809753,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-07,-0.0001223499019094021,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-08,-0.00024126948344249666,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-09,-0.00016252736218413943,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-10,-8.984287862923157e-05,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-11,-0.00010021343596178234,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-14,-0.00011809074478263959,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-15,-0.0002460601102445281,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-16,-7.793554575474815e-05,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-17,-9.71811633080355e-05,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-22,-0.0002930082579942761,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-23,-0.00010841378100834298,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-24,-8.836056092464961e-05,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-28,-0.000253649936145961,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-29,-0.00024113756959875943,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-04-30,-0.00017654464503880085,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-01,-0.00033664555067247637,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-02,-0.0003238199822773735,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-06,-0.0003140622443075225,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-07,-0.00025250167995838346,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-08,-0.00018043248255605882,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-09,-0.0001849733326164671,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-12,-0.0003042406170243872,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-13,-0.00023620559125303586,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-14,-0.00017160153503970044,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-15,-0.00018378698908549929,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-16,-0.00018973499815888584,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-19,-0.00035241698972476865,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-20,-0.00027196760488201743,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-21,-0.00017390733380973078,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-22,-0.00018746472845498907,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-23,-0.00022585653605888822,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-27,-0.0002917760971787864,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-28,-0.00020133776418174154,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-29,-0.00013507260492329198,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-05-30,-0.00013063034391902484,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-02,-0.00035072076568953836,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-03,-0.0002797843267003941,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-04,-0.00020960603056363603,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-05,-0.0001445866874338897,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-06,-0.00013650459139213922,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-10,-0.0002874055395151176,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-11,-0.00022445985425090242,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-12,-0.00015117801670316844,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-13,-0.0001660023876155492,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-16,-0.0001773787242285163,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-17,-0.00039508315928526994,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-18,-0.0003400235629668069,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-19,-0.00021534868141792618,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-20,-0.0002381127497940172,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-23,-0.00025755702658625257,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-24,-0.0003680530205880661,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-25,-0.00027118698824291076,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-26,-0.0002809914275593295,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-27,-0.000272808923634571,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-06-30,-0.0005350898048169794,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-01,-0.0005120703989194286,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-02,-0.00027379149655260004,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-03,-0.00026643475093945934,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-04,-0.0002671367784100598,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-07,-0.0003884705752351669,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-08,-0.00030350516047594756,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-09,-0.000228720186770337,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-10,-0.000247211158346361,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-11,-0.00027917886114769974,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-14,-0.00042206840151826075,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-15,-0.0003467982557406879,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-16,-0.0002455700405238348,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-17,-0.00026085846898360465,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-18,-0.0003944856595561319,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-21,-0.000402810546320187,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-22,-0.0003139509382247274,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-23,-0.00020706414150895025,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-24,-0.00020554867302791102,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-25,-0.00020631139023896683,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-28,-0.0001161235877712441,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-29,-3.421840019424138e-05,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-30,-0.00025680227367530506,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-07-31,-0.00019497821384972802,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-01,-0.0003761336437839713,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-05,-0.00026755681143630916,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-06,-0.00018606198905879445,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-07,-0.00020379739494180704,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-08,-0.0002314503960290093,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-11,-0.00045305501250147984,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-12,-0.0003976883687114574,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-13,-0.0003380005801102426,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-14,-0.0002485435604155928,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-15,-0.00021941971110184255,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-18,-0.0003705086658998269,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-19,-0.00032087888774590123,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-20,-0.0002593534477423054,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-21,-0.0002667025204511342,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-22,-0.00024972397324174445,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-26,-0.0003483422821562998,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-27,-0.000357239562369549,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-28,-0.00024735506424988785,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-08-29,-0.00022007540361845823,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-01,-0.00023562662303999726,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-02,-0.00045609717206163136,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-03,-0.0003760032448670847,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-04,-0.00023395738389453413,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-05,-0.00026670781857196513,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-08,-0.00030638190524079345,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-09,-0.0006423678765338225,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-10,-0.0007194188834263038,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-11,-0.00042414137936630514,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-12,-0.00031712766622016275,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-15,-0.0002980957271913054,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-16,-0.0004998922758344682,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-17,-0.00043837118289813404,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-18,-0.00038514890920227085,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-19,-0.0004754650133567129,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-22,-0.0005589344497144433,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-23,-0.0006209053954518984,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-24,-0.0004247742793938025,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-25,-0.0003327186456197895,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-26,-0.000415416407524849,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-29,-0.0004981812081404913,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-09-30,-0.0004146883864609707,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-01,-0.0003471844255144019,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-02,-0.000305952202582338,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-03,-0.0004651335799371603,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-07,-0.0004344174083520391,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-08,-0.00034180165590513845,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-09,-0.0003140892153237207,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-10,-0.0004467677889962163,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-13,-0.0004350885249281289,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-14,-0.0003193114054365065,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-15,-0.00028290201939717985,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-16,-0.0002471120919558256,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-17,-0.00031030434794221406,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-20,-0.0005348331701053866,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-21,-0.00046731795472287896,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-22,-0.00039601005214917606,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-23,-0.00037034135236035937,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-24,-0.0003005400858775431,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-27,-0.00021662660737664652,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-28,-0.00013986870864779455,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-29,-6.291347421849558e-05,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-30,-0.00017799145496233404,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-10-31,-0.00017525232669113322,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-03,-0.00017858378786039797,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-04,-0.00034226271036497113,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-05,-0.0002868469385323147,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-06,-0.00019732549131468158,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-07,-0.00018473219366321736,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-10,-0.0003556158262562059,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-11,-0.00041019849266810127,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-12,-0.00020854946163684218,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-13,-0.00020577526937115564,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-14,-0.00020891445794202212,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-17,-0.00038185649652155984,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-18,-0.0003887550213611535,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-19,-0.00027739608230781254,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-20,-0.0006015928409977,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-21,-0.0005289802302943514,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-24,-0.0004941115579080169,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-25,-0.00034343730994734756,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-26,-0.0003460944487225781,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-27,-0.000567926581386935,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-11-28,-0.0008695621808213483,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-01,-0.000801423955100522,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-02,-0.0007648624341990429,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-03,-0.0007352021634058348,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-04,-0.0007189553502081614,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-05,-0.00076321392737555,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-08,-0.0010221592010524194,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-09,-0.000971169450265208,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-10,-0.0009013967352855534,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-11,-0.0007765864522831789,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-12,-0.000764995358044529,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-15,-0.0009050254546861813,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-16,-0.0008998708154328572,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-17,-0.0007067687515134313,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-18,-0.00055820007110996,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-19,-0.0007279055020588121,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-22,-0.0005235365787029655,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-23,-0.0005709919618667181,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-24,-0.0005385943728979381,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-29,-0.0003526406669793758,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-30,-0.00038791726773268476,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2014-12-31,-0.0004153462962016574,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-02,-0.000388296774201935,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-05,-0.0005143796067939022,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-06,-0.0004263915663657025,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-07,-0.00039509237249280016,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-08,-0.00041622083603398696,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-09,-0.0006461160807057498,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-12,-0.0006434696654237237,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-13,-0.0005225522452073639,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-14,-0.0005747638970807767,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-15,-0.0004919207007887394,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-16,-0.0005396388133285246,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-19,-0.0006833569521416116,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-20,-0.0004914390601340468,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-21,-0.0003711389865725945,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-22,-0.00037324729407195445,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-23,-0.00031663224246170074,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-27,-0.00019005141603067877,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-28,-0.0001734000283113435,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-29,-9.895592538311515e-05,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
2015-01-30,-7.875893402031764e-05,-,-,0,0,1,16394.879840546528,0,0,0.6394879840546535,-0.3990477710077258
